quat_1,quat_2,quat_3,quat_4,quat_5,quat_6,quat_7,quat_8,quat_9,pos_1,pos_2,pos_3,vel_1,vel_2,vel_3
-0.663817998443529,0.747855858630279,0.00756833236551007,-0.745931172130006,-0.661309086210228,-0.0791010678850028,-0.0541511900809401,-0.0581541675906427,0.996837871172969,8.61585042230352,4.74884181965857,0.625627169258536,-1.33048076393823,1.646620003038,0.258486373176073
-0.6673571302979,0.744669711202462,0.0100738204368476,-0.742918091824458,-0.66472051787035,-0.0788628046805363,-0.0520304668483569,-0.0601136784751715,0.996834578142094,8.60916195578563,4.75707814755306,0.626953082847667,-1.34441198859766,1.64712906512216,0.268801993314065
-0.67093193099094,0.74141203922826,0.0125909516781788,-0.739847239250918,-0.668183322090028,-0.0784672584810391,-0.0497635062024777,-0.0619615700908911,0.996837176916224,8.60240899989895,4.76532033692583,0.628315626522855,-1.35590698368851,1.64846731075135,0.271294277772793
-0.674521783785977,0.738101820678477,0.0150354750274788,-0.736736464402871,-0.671689195431978,-0.0778010717091938,-0.0473259465551479,-0.0635557003821085,0.996855519988528,8.59561009552511,4.77356852568366,0.629646543446709,-1.36178314472358,1.65011657678274,0.253516019767095
-0.678066918723845,0.734796358323457,0.0173079613743894,-0.733641839723217,-0.675195148031514,-0.0766887415611684,-0.0446643564812507,-0.0646979433157562,0.99690484570536,8.58879691247312,4.7818196279516,0.630822603892046,-1.36285453808216,1.65010469937315,0.21353294288813
-0.681545283119544,0.731516774186357,0.0194739862762378,-0.730574946987468,-0.678661713708414,-0.0753559896797605,-0.0419079215871932,-0.0655857258124429,0.996966518333438,8.5819803253196,4.79007309174496,0.631768627340039,-1.36423395255055,1.65241883237243,0.163164232623313
-0.685003246704515,0.728219521078027,0.0216074321742235,-0.72748644011313,-0.68211726900205,-0.0740237176904182,-0.0391667136201031,-0.0664256008634867,0.997022370909563,8.57515224522526,4.79834522069928,0.632452913779199,-1.36732508619077,1.65640020104301,0.110672413197386
-0.688465364095951,0.72487913222491,0.0237841565982497,-0.724357147378909,-0.685585631451388,-0.0726571743772901,-0.0363615934925743,-0.0672501718381655,0.997073341789067,8.56830536271496,4.8066360396993,0.632877466734855,-1.37174360241377,1.65971056780078,0.0594480141817186
-0.691950109149005,0.721474092103709,0.0260802774488276,-0.721172410125518,-0.689086979831925,-0.0712003448016111,-0.0333976245028221,-0.0680754629014348,0.997121020753411,8.56143375964021,4.81494156922503,0.633050171467142,-1.37709933056487,1.66242440021859,0.0100809246426433
-0.695464342521427,0.717993883243703,0.0285329967908735,-0.71792608644096,-0.692633810997981,-0.0695739769596417,-0.0301907715835052,-0.0688708028633423,0.99716865665952,8.55453254734958,4.82325949494067,0.632980975239886,-1.38385773727561,1.6645758022593,-0.0373104572888613
-0.698895406979645,0.714564262337917,0.0307103417796947,-0.714691155962359,-0.696073797580978,-0.0685406442221207,-0.0276000306511433,-0.0698511511047952,0.997175538707901,8.54758905978407,4.8315405018523,0.632785821356222,-1.39903705236823,1.604488204119,0.0590810433298506
-0.701625126835118,0.711904169598497,0.0302429281300344,-0.711890766586204,-0.698527857441448,-0.0725973059249953,-0.0305567970001932,-0.0724657552678143,0.996902701606608,8.54057642693581,4.83953197823189,0.633020498975254,-1.4073101067879,1.59210506216235,0.0366368505429101
-0.704289777781372,0.709294699079268,0.0296131519888611,-0.709122515253965,-0.700926134470104,-0.0764709904257021,-0.0334838359892639,-0.0748570896765784,0.996631952554501,8.53351262592903,4.84746263871571,0.633155447821428,-1.41852228358627,1.58021410451417,0.0177647661368119
-0.706909008201094,0.706717831629994,0.0288020933326871,-0.706369772703493,-0.703296438596457,-0.0800990865638,-0.0363510431069103,-0.0769676939614244,0.996370701973568,8.52638927638822,4.8553356099313,0.633199865619149,-1.4311485402746,1.5691770067455,0.000473788784857424
-0.709499793607171,0.704157470065369,0.0277902900762293,-0.703613410498121,-0.705654331638907,-0.0835471890996423,-0.0392200387376842,-0.0788303342019233,0.996116241696233,8.51920003470166,4.86315604292783,0.633160122901505,-1.44463511066498,1.55916548888254,-0.0163234252103139
-0.71203301858684,0.701621225957873,0.0271410340165052,-0.700962326202001,-0.708057926909183,-0.085473910560768,-0.0407528856351614,-0.0798850888867423,0.995970669691616,8.51201745781403,4.87091406994125,0.633213741981505,-1.42878737274631,1.54372970635964,0.035529696800608
-0.714528078679078,0.699088959308749,0.026911925828448,-0.698412207324837,-0.710533130678182,-0.0858082680649736,-0.0408657979101624,-0.0801080344364536,0.995948135888558,8.50486065393843,4.87860241435562,0.633390783689128,-1.43416384130731,1.53187515408263,0.0351526185551008
-0.717035445580889,0.696526435916521,0.0266663430197254,-0.695841922477942,-0.713043374809683,-0.0858671331897144,-0.0407944690223833,-0.0801253374997423,0.995949668200022,8.49767490819196,4.88623429794468,0.633565903976974,-1.44017938071924,1.52099886804558,0.0351121404392093
-0.719559116656904,0.693929645163908,0.0263879745078891,-0.693235793043589,-0.715572992976381,-0.0859035911126594,-0.0407285266019185,-0.0801058005734716,0.995953938611279,8.490458399594,4.89381290326917,0.633743318936285,-1.44639829016409,1.5103767686239,0.0361260162886652
-0.722097615859128,0.691299658225916,0.0260732757300421,-0.690591078858591,-0.718113725475603,-0.0860037155271619,-0.0407307619802328,-0.0801090495529776,0.995953585870461,8.48320951720549,4.90133845764285,0.633927428267693,-1.45339652044463,1.49982128435298,0.0374729180595787
-0.72464910387299,0.688637631721646,0.0257271924794508,-0.687908340634467,-0.720661600008984,-0.0861914912159275,-0.0408141046895132,-0.0801565371588211,0.995946353178273,8.47592272127088,4.90881204169991,0.634117444234814,-1.46157705772662,1.48966531744813,0.0383456724061909
-0.727211782433307,0.685944739517641,0.0253542465525567,-0.685188275098977,-0.723213049981532,-0.0864864845123146,-0.0409884271113378,-0.0802664230203714,0.995930344039408,8.46859198919175,4.91623615643403,0.63431033409482,-1.47089850853958,1.4800701775284,0.0387887485933813
-0.729780226609773,0.683226108231905,0.0249580824518457,-0.682435618392027,-0.725761331751972,-0.0869029118240402,-0.0412607270813324,-0.0804523111159017,0.995904100823383,8.46121238424314,4.92361425995429,0.634505204203135,-1.48108034544291,1.47134384988994,0.0391405138816931
-0.732354020487312,0.680481241101614,0.0245533945693337,-0.67965062595922,-0.728304737155765,-0.0874484789445412,-0.0416246959065293,-0.0807309751290062,0.995866403864198,8.45377961509464,4.93095153192539,0.634700988639209,-1.49223602429883,1.46381424744668,0.0389792399964999
-0.73494142442841,0.677699783697718,0.0241682815939938,-0.676825935350758,-0.730851779122795,-0.0881040872469448,-0.0420446892688283,-0.0811090631749098,0.995818037582759,8.44628884155715,4.93825427882405,0.634894269456908,-1.50414762525465,1.45748877396419,0.0382375836468579
-0.737549059730457,0.67487313695905,0.0238250603728846,-0.673955326413533,-0.733409159160441,-0.0888550688391105,-0.0424923815471388,-0.0815919988150004,0.99575958104345,8.43873732032941,4.94552810463884,0.635082802016811,-1.51649625748266,1.45222045142557,0.0370874539756752
-0.740180635022993,0.67199605459565,0.0235357206143981,-0.67103502017094,-0.735980839591831,-0.089689494690786,-0.0429491471527022,-0.0821797198923375,0.995691651264222,8.431123012945,4.95277793581503,0.635264679320535,-1.5292572778207,1.44785220718767,0.0355867152263805
-0.742837076061201,0.66906660110541,0.0233015388783511,-0.668063891494538,-0.738568793398474,-0.0905912484685757,-0.0434017892490542,-0.082861454870013,0.995615520161676,8.42344502085088,4.96000775161202,0.635437873361885,-1.54171628980732,1.44414537750154,0.0335483571953738
-0.745522315974719,0.666079782611354,0.023112757951014,-0.665036919681548,-0.741178527641258,-0.0915438999825527,-0.0438448610919129,-0.0836188576814383,0.995532779367853,8.41570613286616,4.96722027906787,0.63559936720007,-1.55370165246126,1.44091998115662,0.0309302144949196
-0.748238139914269,0.66303288615475,0.022958176211053,-0.661951006952044,-0.743813063976004,-0.0925364266319217,-0.044278102633366,-0.0844364715980712,0.995444590065795,8.40790820915024,4.9744173006404,0.63574681593876,-1.56531210630271,1.43781575327647,0.0280370093066543
-0.750984095977881,0.659925925451229,0.0228179864498136,-0.65880564186328,-0.746474795998899,-0.0935441349712192,-0.0446991480611863,-0.085282775844491,0.995353622742622,8.40005312870249,4.98159864497277,0.635880041314677,-1.57659744816381,1.43466735430628,0.0253712148656936
-0.753757824070556,0.656761014869471,0.022674038018027,-0.655602675732478,-0.749164543591127,-0.094538977138079,-0.0451029292267835,-0.0861246536917329,0.995262914913262,8.39214187721739,4.98876394307894,0.636001014267227,-1.58789138404678,1.43132547208682,0.0231292823324402
-0.756553536619404,0.653544456926048,0.0225030897858508,-0.652348092652352,-0.751880880658559,-0.0954835447234202,-0.0454830984159176,-0.0869182611500449,0.995176619317969,8.38417365679834,4.99591198994874,0.636111822264645,-1.59939432331899,1.42782162002001,0.0213094101507946
-0.759365991682698,0.65028193772925,0.022286591009945,-0.64904730456825,-0.754622191102772,-0.0963480416404053,-0.0458354350742051,-0.0876284780099721,0.995098167385115,8.37614706352146,5.00304262046319,0.63621428235764,-1.61130629477428,1.4243644974568,0.0197372323301882
-0.762187766790147,0.646981839356177,0.0220069920422342,-0.645708674982372,-0.757385104458539,-0.0970984582619029,-0.0461531711582091,-0.0882173627333447,0.99503144759571,8.36805969981735,5.01015585310887,0.636309826556372,-1.62371515476087,1.42089467314765,0.0186431615168109
-0.765012993236708,0.643650800638646,0.0216510280643607,-0.642339339775112,-0.760167894276682,-0.0976982348265784,-0.0464251306544992,-0.0886477261309373,0.994980546490999,8.35990908308369,5.01725239210991,0.636402671724406,-1.63658005516536,1.41778521518034,0.0189919602023987
-0.767840964379016,0.640288984241495,0.0212195683390932,-0.638941465340957,-0.762973683983517,-0.098106887712184,-0.0466267872521108,-0.0888885493616299,0.994949631138648,8.35169295917451,5.0243346892103,0.636501926373278,-1.64995198183011,1.4151929999714,0.0211508658012518
-0.770670291324523,0.636897219607335,0.0207179566130743,-0.635518218239127,-0.76580445052825,-0.0982860002100574,-0.046732176879968,-0.0889127392873036,0.99494252519253,8.34340842375594,5.03140548898979,0.636616308100031,-1.66397941059101,1.41323214133888,0.0250830722425758
-0.773499635933438,0.633476055246777,0.0201593809384798,-0.632072900014563,-0.768661165666329,-0.0982031642242754,-0.0467136198342619,-0.0887023101472718,0.994962179128693,8.33505197176487,5.03846830163601,0.636753725942104,-1.67870815621016,1.41199682522518,0.0302012136463699
-0.776326565003937,0.630027505885774,0.0195552114930842,-0.628609037024046,-0.771541653549976,-0.0978476132006881,-0.0465590274908118,-0.0882542841153933,0.995009265431428,8.32662059377168,5.04552664322441,0.636920581015319,-1.69384680834972,1.41143412466021,0.0370618531076134
-0.779148023426177,0.626554827366968,0.0189051816767568,-0.625128802912247,-0.774440648907219,-0.0972402236200005,-0.0462853903578983,-0.0875827016214723,0.995081370047747,8.31811265094757,5.05258379353393,0.637125681664674,-1.70939835098291,1.41150881316235,0.0452761752465966
-0.781959394416247,0.623063538719256,0.0182025328681234,-0.621635832358002,-0.777351130309833,-0.0964059756166587,-0.04591728882186,-0.0867009049818096,0.995175640609529,8.30952562311404,5.0596425968023,0.637373903824834,-1.72548896750668,1.41202794387098,0.054222305359219
-0.784752182261515,0.619564388260712,0.0174350576402416,-0.618139338397178,-0.780263902466281,-0.0953519839016893,-0.0454727474613959,-0.0856049724444712,0.99529092125423,8.30085665945582,5.06670486699506,0.63766757650111,-1.74220597269665,1.41290472089398,0.0632811072357153
-0.787517497892538,0.616068971121379,0.0165895549826707,-0.614648762900934,-0.783168161523921,-0.094098507106084,-0.0449787591806247,-0.084300970318782,0.995424661953824,8.2921025824049,5.07377241641283,0.638004877351755,-1.75950030701377,1.41413133731091,0.0713658322095115
-0.790242292535566,0.612594735425016,0.0156463803382195,-0.611176972007556,-0.786045452869164,-0.0927105976217747,-0.0444952579024872,-0.0828265425649652,0.995570156177316,8.2832610351819,5.08084677581441,0.638379704142546,-1.77712651067203,1.41558727550985,0.0785462713882576
-0.792913638895544,0.609159625985341,0.014577768101676,-0.607736394929885,-0.788876995693448,-0.0912664228690148,-0.0440957541159431,-0.0812258316982864,0.995719804329445,8.27433136024827,5.08792875561183,0.638787522108812,-1.79461468978748,1.41716153016255,0.0841425628847546
-0.79551613241363,0.605785397548301,0.0133467294460893,-0.604342064452945,-0.791640874620178,-0.08986320027326,-0.0438719979304784,-0.0795536155548398,0.995864684608176,8.26531519642193,5.09501838378328,0.639216103418475,-1.81172698849955,1.41853404774554,0.0864892041379238
-0.798034296853454,0.602494646868657,0.0118937605586416,-0.601007004040847,-0.794314174340421,-0.0886316734341605,-0.0439527261891525,-0.0778793485881036,0.99599345626567,8.25621571008974,5.1021137848426,0.639640735895634,-1.82761791040815,1.41944269362393,0.0809931890795124
-0.800460601798673,0.599298977426937,0.0101764740029938,-0.597734282760025,-0.796881233063539,-0.0877156063907184,-0.0444584320625965,-0.0762957144678555,0.996093575811216,8.24704347854578,5.10921202601578,0.640009906803588,-1.84026328526083,1.41957794992587,0.0638708192813514
-0.802799009766481,0.59619325590578,0.00820679781784384,-0.594519895176463,-0.79934640366836,-0.0871287620813412,-0.0453855060269881,-0.074825988499479,0.996163253331376,8.23782356622758,5.11630735548797,0.640253858367556,-1.8453680423236,1.41795946162232,0.028698972410992
-0.805059423276719,0.593162981661083,0.00608294174643901,-0.591366917279745,-0.801733084861244,-0.0866558121877898,-0.0465241242841685,-0.0733603286920616,0.996219738829634,8.22859720115704,5.12339069224481,0.640282040880099,-1.8443494050398,1.41526557111731,-0.0186868176990679
-0.807237694517515,0.590213676743824,0.00388848744167284,-0.588288453174542,-0.804036188506739,-0.0862699451318987,-0.0477912168871269,-0.0719279038766767,0.996264210052913,8.21937907773919,5.1304630045294,0.640061756726971,-1.84340939654618,1.41436202372156,-0.0703203928468003
-0.809360502184227,0.587309624100773,0.00172711977182724,-0.585260513500042,-0.806284098722267,-0.0858841282501584,-0.04904802587021,-0.0705220361747384,0.996303635229745,8.21016171681134,5.13753719995559,0.639578619749072,-1.84362736564545,1.4157452760295,-0.122837768023678
-0.8114446887511,0.584429128699043,-0.000332604431251335,-0.582264761146439,-0.808488267542766,-0.0855246699659075,-0.050252015130848,-0.0692048753613076,0.996335997644126,8.20094278415111,5.14462204713356,0.638836776267918,-1.84390204764248,1.41846691736549,-0.17325406740745
-0.813514821307201,0.581539035408235,-0.0024465915008534,-0.579269712216834,-0.810697644387665,-0.0849466296713226,-0.0513832270467622,-0.0676881059031035,0.996382498991984,8.19173070500496,5.15172188015292,0.637888568710714,-1.8335132785435,1.42099321647437,-0.168048077194067
-0.815661316108924,0.578502529167182,-0.00560724091084533,-0.576169363867014,-0.813169969573512,-0.0823617916566547,-0.0522061447009787,-0.0639486069511051,0.996586721828298,8.1825725131514,5.15883067240132,0.636954211378813,-1.83004759270855,1.42296116764552,-0.204853494534473
-0.817783763557196,0.575458263398622,-0.00880358725007248,-0.573072770847884,-0.815613926854548,-0.0797591476486125,-0.0530783889634631,-0.0601806398033963,0.996775288225936,8.17342939805252,5.16595284945499,0.635842879149168,-1.82713618805286,1.42601880174914,-0.239149411176197
-0.819879055432958,0.572409672036972,-0.012062413559746,-0.569981767861087,-0.81802728573175,-0.0771501400147502,-0.0540288697671026,-0.0563784281163583,0.996946515152552,8.16430096811902,5.17309124226916,0.63456454038376,-1.82425241301473,1.42934899330136,-0.271866973604624
